# These are calculated in BinaryResidenceTime_AGN_Disk-ChangeGas.ipynb
# using m1=0.5 and m2=0.3Msun
# GW_frequency roughly in the LISA range, from 10^-4 to 1 Hz
# the gw_fdot assumes pure GW-driven inspiral (Peters 1964)
# the drag_fdot assumes no-feedback and the drag is calculated using a
# temperature of 900000 K and density 1e-06 g cm^-3
# for the RSG envelope as representative
#
# GW_frequency	gw_fdot	drag_fdot
#
3.719999999999999696e-02 5.374676295954508384e-13 4.615929022657345770e-11
3.729999999999999982e-02 5.427842658555059887e-13 4.624197595096489822e-11
3.740000000000000269e-02 5.481390482063463679e-13 4.632458781574542836e-11
3.749999999999999861e-02 5.535321472473441572e-13 4.640712608411251298e-11
3.760000000000000148e-02 5.589637338822432061e-13 4.648959101762662007e-11
3.769999999999999740e-02 5.644339793188851902e-13 4.657198287622582561e-11
3.780000000000000027e-02 5.699430550689428378e-13 4.665430191824003722e-11
3.790000000000000313e-02 5.754911329476485107e-13 4.673654840040528891e-11
3.799999999999999906e-02 5.810783850735277339e-13 4.681872257787764798e-11
3.810000000000000192e-02 5.867049838681324212e-13 4.690082470424716084e-11
3.819999999999999785e-02 5.923711020557733952e-13 4.698285503155144974e-11
3.830000000000000071e-02 5.980769126632572478e-13 4.706481381028938066e-11
3.839999999999999664e-02 6.038225890196196680e-13 4.714670128943427883e-11
3.849999999999999950e-02 6.096083047558652309e-13 4.722851771644735746e-11
3.860000000000000236e-02 6.154342338047021389e-13 4.731026333729065535e-11
3.869999999999999829e-02 6.213005504002818089e-13 4.739193839644001982e-11
3.880000000000000115e-02 6.272074290779401768e-13 4.747354313689796668e-11
3.889999999999999708e-02 6.331550446739345582e-13 4.755507780020623020e-11
3.899999999999999994e-02 6.391435723251882853e-13 4.763654262645835173e-11
3.910000000000000281e-02 6.451731874690303949e-13 4.771793785431202276e-11
3.919999999999999873e-02 6.512440658429394572e-13 4.779926372100130528e-11
3.930000000000000160e-02 6.573563834842886155e-13 4.788052046234876155e-11
3.939999999999999752e-02 6.635103167300882037e-13 4.796170831277740949e-11
3.950000000000000039e-02 6.697060422167337142e-13 4.804282750532256811e-11
3.960000000000000325e-02 6.759437368797501311e-13 4.812387827164351568e-11
3.969999999999999918e-02 6.822235779535401010e-13 4.820486084203515414e-11
3.980000000000000204e-02 6.885457429711336177e-13 4.828577544543937005e-11
3.989999999999999797e-02 6.949104097639340723e-13 4.836662230945643404e-11
4.000000000000000083e-02 7.013177564614715728e-13 4.844740166035616140e-11
4.009999999999999676e-02 7.077679614911503073e-13 4.852811372308898199e-11
4.019999999999999962e-02 7.142612035780032771e-13 4.860875872129696507e-11
4.030000000000000249e-02 7.207976617444418810e-13 4.868933687732461140e-11
4.039999999999999841e-02 7.273775153100105479e-13 4.876984841222958074e-11
4.050000000000000128e-02 7.340009438911413696e-13 4.885029354579334823e-11
4.059999999999999720e-02 7.406681274009075218e-13 4.893067249653164763e-11
4.070000000000000007e-02 7.473792460487802191e-13 4.901098548170491438e-11
4.080000000000000293e-02 7.541344803403837516e-13 4.909123271732849616e-11
4.089999999999999886e-02 7.609340110772533489e-13 4.917141441818291511e-11
4.100000000000000172e-02 7.677780193565947605e-13 4.925153079782381980e-11
4.109999999999999765e-02 7.746666865710399993e-13 4.933158206859200840e-11
4.120000000000000051e-02 7.816001944084103549e-13 4.941156844162329014e-11
4.130000000000000338e-02 7.885787248514734499e-13 4.949149012685815306e-11
4.139999999999999930e-02 7.956024601777068592e-13 4.957134733305149626e-11
4.150000000000000216e-02 8.026715829590598111e-13 4.965114026778211020e-11
4.159999999999999809e-02 8.097862760617140803e-13 4.973086913746214399e-11
4.170000000000000095e-02 8.169467226458503332e-13 4.981053414734645647e-11
4.179999999999999688e-02 8.241531061654086180e-13 4.989013550154184440e-11
4.189999999999999974e-02 8.314056103678582435e-13 4.996967340301620608e-11
4.200000000000000261e-02 8.387044192939586731e-13 5.004914805360758864e-11
4.209999999999999853e-02 8.460497172775279903e-13 5.012855965403316426e-11
4.220000000000000140e-02 8.534416889452123749e-13 5.020790840389811586e-11
4.229999999999999732e-02 8.608805192162494195e-13 5.028719450170436777e-11
4.240000000000000019e-02 8.683663933022416443e-13 5.036641814485930344e-11
4.250000000000000305e-02 8.758994967069220352e-13 5.044557952968439907e-11
4.259999999999999898e-02 8.834800152259258418e-13 5.052467885142367647e-11
4.270000000000000184e-02 8.911081349465628807e-13 5.060371630425218804e-11
4.279999999999999777e-02 8.987840422475856991e-13 5.068269208128430153e-11
4.290000000000000063e-02 9.065079237989658153e-13 5.076160637458202353e-11
4.299999999999999656e-02 9.142799665616629933e-13 5.084045937516309684e-11
4.309999999999999942e-02 9.221003577874022915e-13 5.091925127300917526e-11
4.320000000000000229e-02 9.299692850184461638e-13 5.099798225707375299e-11
4.329999999999999821e-02 9.378869360873691867e-13 5.107665251529015200e-11
4.340000000000000108e-02 9.458534991168377327e-13 5.115526223457935445e-11
4.349999999999999700e-02 9.538691625193817697e-13 5.123381160085777689e-11
4.359999999999999987e-02 9.619341149971749382e-13 5.131230079904496690e-11
4.370000000000000273e-02 9.700485455418113990e-13 5.139073001307117698e-11
4.379999999999999866e-02 9.782126434340838918e-13 5.146909942588499656e-11
4.390000000000000152e-02 9.864265982437652267e-13 5.154740921946075789e-11
4.399999999999999745e-02 9.946905998293845258e-13 5.162565957480592247e-11
4.410000000000000031e-02 1.003004838338012754e-12 5.170385067196846751e-11
4.420000000000000318e-02 1.011369504205037949e-12 5.178198269004406565e-11
4.429999999999999910e-02 1.019784788153951968e-12 5.186005580718326457e-11
4.440000000000000197e-02 1.028250881196132175e-12 5.193807020059867314e-11
4.449999999999999789e-02 1.036767974630621524e-12 5.201602604657192786e-11
4.460000000000000075e-02 1.045336260043917725e-12 5.209392352046067862e-11
4.469999999999999668e-02 1.053955929309751502e-12 5.217176279670552282e-11
4.479999999999999954e-02 1.062627174588878181e-12 5.224954404883679084e-11
4.490000000000000241e-02 1.071350188328858179e-12 5.232726744948134441e-11
4.499999999999999833e-02 1.080125163263846161e-12 5.240493317036931687e-11
4.510000000000000120e-02 1.088952292414378800e-12 5.248254138234066595e-11
4.519999999999999712e-02 1.097831769087158686e-12 5.256009225535183649e-11
4.529999999999999999e-02 1.106763786874848949e-12 5.263758595848224217e-11
4.540000000000000285e-02 1.115748539655855355e-12 5.271502265994066320e-11
4.549999999999999878e-02 1.124786221594119308e-12 5.279240252707174750e-11
4.560000000000000164e-02 1.133877027138910451e-12 5.286972572636224681e-11
4.569999999999999757e-02 1.143021151024611386e-12 5.294699242344731104e-11
4.580000000000000043e-02 1.152218788270515528e-12 5.302420278311671801e-11
4.590000000000000330e-02 1.161470134180614449e-12 5.310135696932100614e-11
4.599999999999999922e-02 1.170775384343391489e-12 5.317845514517757500e-11
4.610000000000000209e-02 1.180134734631618798e-12 5.325549747297669519e-11
4.619999999999999801e-02 1.189548381202144481e-12 5.333248411418750551e-11
4.630000000000000088e-02 1.199016520495693682e-12 5.340941522946397115e-11
4.639999999999999680e-02 1.208539349236658350e-12 5.348629097865067403e-11
4.649999999999999967e-02 1.218117064432897519e-12 5.356311152078871286e-11
4.660000000000000253e-02 1.227749863375528891e-12 5.363987701412137067e-11
4.669999999999999846e-02 1.237437943638728709e-12 5.371658761609987272e-11
4.680000000000000132e-02 1.247181503079529000e-12 5.379324348338906048e-11
4.689999999999999725e-02 1.256980739837613404e-12 5.386984477187291693e-11
4.700000000000000011e-02 1.266835852335119469e-12 5.394639163666017585e-11
4.710000000000000298e-02 1.276747039276433064e-12 5.402288423208980839e-11
4.719999999999999890e-02 1.286714499647991281e-12 5.409932271173645141e-11
4.730000000000000177e-02 1.296738432718083109e-12 5.417570722841579711e-11
4.739999999999999769e-02 1.306819038036646275e-12 5.425203793418998261e-11
4.750000000000000056e-02 1.316956515435074386e-12 5.432831498037285676e-11
4.760000000000000342e-02 1.327151065026014369e-12 5.440453851753517590e-11
4.769999999999999934e-02 1.337402887203168971e-12 5.448070869550995464e-11
4.780000000000000221e-02 1.347712182641104297e-12 5.455682566339742251e-11
4.789999999999999813e-02 1.358079152295047667e-12 5.463288956957032307e-11
4.800000000000000100e-02 1.368503997400696160e-12 5.470890056167884470e-11
4.809999999999999692e-02 1.378986919474018106e-12 5.478485878665569354e-11
4.819999999999999979e-02 1.389528120311061837e-12 5.486076439072102423e-11
4.830000000000000265e-02 1.400127801987757174e-12 5.493661751938745475e-11
4.839999999999999858e-02 1.410786166859724581e-12 5.501241831746479680e-11
4.850000000000000144e-02 1.421503417562082919e-12 5.508816692906504479e-11
4.859999999999999737e-02 1.432279757009252941e-12 5.516386349760708682e-11
4.870000000000000023e-02 1.443115388394769687e-12 5.523950816582149984e-11
4.880000000000000310e-02 1.454010515191087401e-12 5.531510107575518304e-11
4.889999999999999902e-02 1.464965341149389699e-12 5.539064236877614656e-11
4.900000000000000189e-02 1.475980070299400948e-12 5.546613218557802213e-11
4.909999999999999781e-02 1.487054906949192199e-12 5.554157066618472245e-11
4.920000000000000068e-02 1.498190055684996800e-12 5.561695794995494548e-11
4.929999999999999660e-02 1.509385721371014915e-12 5.569229417558673678e-11
4.939999999999999947e-02 1.520642109149233388e-12 5.576757948112185815e-11
4.950000000000000233e-02 1.531959424439229240e-12 5.584281400395029827e-11
4.959999999999999826e-02 1.543337872937987923e-12 5.591799788081464129e-11
4.970000000000000112e-02 1.554777660619715907e-12 5.599313124781439015e-11
4.979999999999999705e-02 1.566278993735650043e-12 5.606821424041032864e-11
4.989999999999999991e-02 1.577842078813878031e-12 5.614324699342870898e-11
5.000000000000000278e-02 1.589467122659147173e-12 5.621822964106558167e-11
5.009999999999999870e-02 1.601154332352681410e-12 5.629316231689096362e-11
5.020000000000000157e-02 1.612903915252000374e-12 5.636804515385294827e-11
5.029999999999999749e-02 1.624716078990729355e-12 5.644287828428193191e-11
5.040000000000000036e-02 1.636591031478420581e-12 5.651766183989464624e-11
5.050000000000000322e-02 1.648528980900367822e-12 5.659239595179818438e-11
5.059999999999999915e-02 1.660530135717424035e-12 5.666708075049409798e-11
5.070000000000000201e-02 1.672594704665821834e-12 5.674171636588233930e-11
5.079999999999999793e-02 1.684722896756987894e-12 5.681630292726523554e-11
5.090000000000000080e-02 1.696914921277365844e-12 5.689084056335139208e-11
5.099999999999999672e-02 1.709170987788231893e-12 5.696532940225956989e-11
5.109999999999999959e-02 1.721491306125520137e-12 5.703976957152258881e-11
5.120000000000000245e-02 1.733876086399635359e-12 5.711416119809108216e-11
5.129999999999999838e-02 1.746325538995280156e-12 5.718850440833735477e-11
5.140000000000000124e-02 1.758839874571275413e-12 5.726279932805907943e-11
5.149999999999999717e-02 1.771419304060377735e-12 5.733704608248305799e-11
5.160000000000000003e-02 1.784064038669107999e-12 5.741124479626888551e-11
5.170000000000000290e-02 1.796774289877568787e-12 5.748539559351266609e-11
5.179999999999999882e-02 1.809550269439268493e-12 5.755949859775056073e-11
5.190000000000000169e-02 1.822392189380950070e-12 5.763355393196252257e-11
5.199999999999999761e-02 1.835300262002405842e-12 5.770756171857566372e-11
5.210000000000000048e-02 1.848274699876311908e-12 5.778152207946804227e-11
5.220000000000000334e-02 1.861315715848044971e-12 5.785543513597197741e-11
5.229999999999999927e-02 1.874423523035511900e-12 5.792930100887760377e-11
5.240000000000000213e-02 1.887598334828976857e-12 5.800311981843638044e-11
5.249999999999999806e-02 1.900840364890881968e-12 5.807689168436442557e-11
5.260000000000000092e-02 1.914149827155682535e-12 5.815061672584596079e-11
5.269999999999999685e-02 1.927526935829664068e-12 5.822429506153667809e-11
5.279999999999999971e-02 1.940971905390779920e-12 5.829792680956706791e-11
5.290000000000000258e-02 1.954484950588471149e-12 5.837151208754574084e-11
5.299999999999999850e-02 1.968066286443499710e-12 5.844505101256274923e-11
5.310000000000000137e-02 1.981716128247777198e-12 5.851854370119278605e-11
5.319999999999999729e-02 1.995434691564191583e-12 5.859199026949844193e-11
5.330000000000000016e-02 2.009222192226440394e-12 5.866539083303344924e-11
5.340000000000000302e-02 2.023078846338857857e-12 5.873874550684582281e-11
5.349999999999999895e-02 2.037004870276245254e-12 5.881205440548101356e-11
5.360000000000000181e-02 2.051000480683708154e-12 5.888531764298506211e-11
5.369999999999999774e-02 2.065065894476478297e-12 5.895853533290768777e-11
5.380000000000000060e-02 2.079201328839754454e-12 5.903170758830536465e-11
5.390000000000000346e-02 2.093407001228529159e-12 5.910483452174443651e-11
5.399999999999999939e-02 2.107683129367420686e-12 5.917791624530402477e-11
5.410000000000000225e-02 2.122029931250513511e-12 5.925095287057918221e-11
5.419999999999999818e-02 2.136447625141182213e-12 5.932394450868372342e-11
5.430000000000000104e-02 2.150936429571934356e-12 5.939689127025331381e-11
5.439999999999999697e-02 2.165496563344236817e-12 5.946979326544831308e-11
5.449999999999999983e-02 2.180128245528358666e-12 5.954265060395678664e-11
5.460000000000000270e-02 2.194831695463198301e-12 5.961546339499724564e-11
5.469999999999999862e-02 2.209607132756123505e-12 5.968823174732163261e-11
5.480000000000000149e-02 2.224454777282809482e-12 5.976095576921817779e-11
5.489999999999999741e-02 2.239374849187069625e-12 5.983363556851407456e-11
5.500000000000000028e-02 2.254367568880698400e-12 5.990627125257845210e-11
5.510000000000000314e-02 2.269433157043302112e-12 5.997886292832505081e-11
5.519999999999999907e-02 2.284571834622140582e-12 6.005141070221496237e-11
5.530000000000000193e-02 2.299783822831967599e-12 6.012391468025943436e-11
5.539999999999999786e-02 2.315069343154860891e-12 6.019637496802253276e-11
5.550000000000000072e-02 2.330428617340071865e-12 6.026879167062385617e-11
5.559999999999999665e-02 2.345861867403852745e-12 6.034116489274114655e-11
5.569999999999999951e-02 2.361369315629307532e-12 6.041349473861305512e-11
5.580000000000000238e-02 2.376951184566224388e-12 6.048578131204161101e-11
5.589999999999999830e-02 2.392607697030917713e-12 6.055802471639498709e-11
5.600000000000000117e-02 2.408339076106071429e-12 6.063022505460996864e-11
5.609999999999999709e-02 2.424145545140574598e-12 6.070238242919456410e-11
5.619999999999999996e-02 2.440027327749371979e-12 6.077449694223059002e-11
5.630000000000000282e-02 2.455984647813294393e-12 6.084656869537613970e-11
5.639999999999999875e-02 2.472017729478908066e-12 6.091859778986810347e-11
5.650000000000000161e-02 2.488126797158359534e-12 6.099058432652466319e-11
5.659999999999999754e-02 2.504312075529209643e-12 6.106252840574776082e-11
5.670000000000000040e-02 2.520573789534286934e-12 6.113443012752559296e-11
5.680000000000000326e-02 2.536912164381522851e-12 6.120628959143497600e-11
5.689999999999999919e-02 2.553327425543799878e-12 6.127810689664377598e-11
5.700000000000000205e-02 2.569819798758798866e-12 6.134988214191332555e-11
5.709999999999999798e-02 2.586389510028835452e-12 6.142161542560076329e-11
5.720000000000000084e-02 2.603036785620715469e-12 6.149330684566147649e-11
5.729999999999999677e-02 2.619761852065569746e-12 6.156495649965131129e-11
5.739999999999999963e-02 2.636564936158711540e-12 6.163656448472905422e-11
5.750000000000000250e-02 2.653446264959470929e-12 6.170813089765856474e-11
5.759999999999999842e-02 2.670406065791050226e-12 6.177965583481119220e-11
5.770000000000000129e-02 2.687444566240368877e-12 6.185113939216801181e-11
5.779999999999999721e-02 2.704561994157905943e-12 6.192258166532204766e-11
5.790000000000000008e-02 2.721758577657556311e-12 6.199398274948056039e-11
5.800000000000000294e-02 2.739034545116469949e-12 6.206534273946723152e-11
5.809999999999999887e-02 2.756390125174904879e-12 6.213666172972436058e-11
5.820000000000000173e-02 2.773825546736078550e-12 6.220793981431508819e-11
5.829999999999999766e-02 2.791341038966008698e-12 6.227917708692552865e-11
5.840000000000000052e-02 2.808936831293372792e-12 6.235037364086699294e-11
5.850000000000000339e-02 2.826613153409347285e-12 6.242152956907800502e-11
5.859999999999999931e-02 2.844370235267466246e-12 6.249264496412655072e-11
5.870000000000000218e-02 2.862208307083469094e-12 6.256371991821213274e-11
5.879999999999999810e-02 2.880127599335148327e-12 6.263475452316783861e-11
5.890000000000000097e-02 2.898128342762205736e-12 6.270574887046246038e-11
5.899999999999999689e-02 2.916210768366098117e-12 6.277670305120252373e-11
5.909999999999999976e-02 2.934375107409896712e-12 6.284761715613435599e-11
5.920000000000000262e-02 2.952621591418130906e-12 6.291849127564610233e-11
5.929999999999999855e-02 2.970950452176643220e-12 6.298932549976974206e-11
5.940000000000000141e-02 2.989361921732449978e-12 6.306011991818313071e-11
5.949999999999999734e-02 3.007856232393580140e-12 6.313087462021189998e-11
5.960000000000000020e-02 3.026433616728944044e-12 6.320158969483153857e-11
5.970000000000000306e-02 3.045094307568172653e-12 6.327226523066925340e-11
5.979999999999999899e-02 3.063838538001481440e-12 6.334290131600594705e-11
5.990000000000000185e-02 3.082666541379525390e-12 6.341349803877820814e-11
5.999999999999999778e-02 3.101578551313242693e-12 6.348405548658009501e-11
